@timestamp,data.level,data.application_name,data.context_data.spanId,data.context_data.traceId,data.message
00:22.4,WARN,account-api,0207d83233bdf886,27da223efe2cca7c,Duration of ee.lending.account.dao.balance.BalanceDao.updateReservedAmount was 52 ms
00:22.4,WARN,account-api,e3d06f9ca6d7c1b5,27da223efe2cca7c,Duration of ee.lending.account.dao.interest.AccountInterestDao.findAccrual was 71 ms
00:22.4,WARN,account-api,1e0738563ae23fc0,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.insertOutbox was 55 ms
00:22.3,WARN,account-api,1e0738563ae23fc0,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.insertOutbox was 74 ms
00:22.3,WARN,account-api,e3d06f9ca6d7c1b5,27da223efe2cca7c,Duration of ee.lending.account.dao.balance.BalanceHistoryByValueDateDao.find was 69 ms
00:22.3,WARN,account-api,0207d83233bdf886,27da223efe2cca7c,Duration of ee.lending.account.dao.balance.BalanceDao.findByAccountIdAndCurrency was 61 ms
00:20.9,WARN,account-api,88a5c8634769a317,27da223efe2cca7c,Duration of ee.lending.account.dao.interest.AccountInterestDao.findConditionsByMethodIdAndOverlappingValidity was 62 ms
00:20.8,WARN,account-api,310fcde385ded78b,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.existsInInbox was 121 ms
00:20.7,WARN,account-api,1bcc2a025048fd81,1bcc2a025048fd81,Duration of ee.lending.mq.config.store.RabbitStoreDao.updateOutboxConfirmedByTxId was 196 ms
00:20.6,WARN,account-api,c14927078c80a4b8,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.existsInInbox was 105 ms
00:20.6,WARN,account-api,deb847d62b8fcb42,deb847d62b8fcb42,Duration of ee.lending.mq.config.store.RabbitStoreDao.updateOutboxConfirmedByTxId was 304 ms
00:19.2,WARN,account-api,a40f944c8f440cf8,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.existsInInbox was 59 ms
00:19.2,WARN,account-api,9773317aacf9a2f7,9773317aacf9a2f7,Duration of ee.lending.mq.config.store.RabbitStoreDao.updateOutboxConfirmedByTxId was 59 ms
00:19.2,WARN,account-api,3117e05ee39b6490,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.insertOutbox was 52 ms
00:19.0,WARN,account-api,19b7093b70b4011c,19b7093b70b4011c,Duration of ee.lending.mq.config.store.RabbitStoreDao.updateOutboxConfirmedByTxId was 52 ms
00:15.8,WARN,account-api,703d47275b5ec782,703d47275b5ec782,Duration of ee.lending.mq.config.store.RabbitStoreDao.updateOutboxConfirmedByTxId was 188 ms
00:13.3,WARN,account-api,de3d3c538ef9cf61,27da223efe2cca7c,Duration of ee.lending.account.queries.MqQueries.findEvent was 61 ms
00:12.4,WARN,account-api,2943b3bafea0389c,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.insertOutbox was 62 ms
00:12.4,WARN,account-api,bd580dd4ab8b6948,27da223efe2cca7c,Duration of ee.lending.account.dao.interest.AccountInterestDao.insertInterestCalculations was 62 ms
00:12.4,WARN,account-api,ea7683f2ec5e4e20,27da223efe2cca7c,Duration of ee.lending.account.dao.interest.AccountInterestDao.updateMethodNextCalcDate was 134 ms
00:12.4,WARN,account-api,41f4971600673d8a,27da223efe2cca7c,Duration of ee.lending.account.dao.AccountPropertyDao.findBoolean was 51 ms
00:12.4,WARN,account-api,3fb0f3115b2ba62a,27da223efe2cca7c,Duration of ee.lending.account.dao.balance.BalanceHistoryByValueDateDao.find was 58 ms
00:12.4,WARN,account-api,2943b3bafea0389c,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.createGroupMessageId was 62 ms
00:12.3,WARN,account-api,ea7683f2ec5e4e20,27da223efe2cca7c,Duration of ee.lending.account.dao.interest.AccountInterestDao.findConditionsByMethodIdAndOverlappingValidity was 60 ms
00:12.1,WARN,account-api,2943b3bafea0389c,27da223efe2cca7c,Duration of ee.lending.mq.config.store.RabbitStoreDao.insertOutbox was 59 ms
00:12.0,WARN,account-api,6fcd868df74ce2ec,27da223efe2cca7c,Duration of ee.lending.account.dao.interest.AccountInterestDao.findConditionsByMethodIdAndOverlappingValidity was 58 ms
00:12.0,WARN,account-api,2943b3bafea0389c,27da223efe2cca7c,Duration of ee.lending.account.dao.reservation.RankReservationDao.addReservationMoney was 54 ms
00:10.7,INFO,account-api,9dfea8003ca4b295,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-3544"",""personId"":""ID-1654"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-05-01"",""accountName"":""TEST account"",""personName"":""Maia Willms"",""statusCode"":""ACTIVE"",""iban"":""XX77XXXX99999000000000000034017"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-3565"",""accountId"":""ID-3544"",""currencyCode"":""EUR"",""balanceAmount"":-5.0,""reservedAmount"":0.01,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":-5.01,""availableBalanceAmount"":-5.01}]}}"
00:10.7,WARN,account-api,9dfea8003ca4b295,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.7,INFO,account-api,9dfea8003ca4b295,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-3544		"
00:10.7,INFO,account-api,0c929ab7f9aed244,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.7,INFO,account-api,0c929ab7f9aed244,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-3544/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.7,WARN,account-api,0c929ab7f9aed244,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.6,INFO,account-api,5af1a0a4f2438fb7,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-3542"",""personId"":""ID-1654"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-05-01"",""accountName"":""TEST account"",""personName"":""Maia Willms"",""statusCode"":""ACTIVE"",""iban"":""XX89XXXX99999000000000000033995"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-3563"",""accountId"":""ID-3542"",""currencyCode"":""EUR"",""balanceAmount"":9881.88,""reservedAmount"":0.0,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":9881.88,""availableBalanceAmount"":9881.88}]}}"
00:10.6,WARN,account-api,5af1a0a4f2438fb7,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.6,INFO,account-api,5af1a0a4f2438fb7,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-3542		"
00:10.6,INFO,account-api,7ad17b4013116d8d,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.6,INFO,account-api,7ad17b4013116d8d,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-3542/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.6,WARN,account-api,7ad17b4013116d8d,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.6,INFO,account-api,0951d691b6ce3f7c,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-3377"",""personId"":""ID-1585"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-03-23"",""accountName"":""TEST account"",""personName"":""Ephraim O'Hara"",""statusCode"":""ACTIVE"",""iban"":""XX61XXXX99999000000000000032462"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-3397"",""accountId"":""ID-3377"",""currencyCode"":""EUR"",""balanceAmount"":-15.0,""reservedAmount"":0.15,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":-15.15,""availableBalanceAmount"":-15.15}]}}"
00:10.6,WARN,account-api,0951d691b6ce3f7c,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.6,INFO,account-api,0951d691b6ce3f7c,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-3377		"
00:10.6,INFO,account-api,ef132b266b3375b4,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.5,WARN,account-api,ef132b266b3375b4,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.5,INFO,account-api,ef132b266b3375b4,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-3377/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.5,INFO,account-api,241742b02d144716,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-3375"",""personId"":""ID-1585"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-03-23"",""accountName"":""TEST account"",""personName"":""Ephraim O'Hara"",""statusCode"":""ACTIVE"",""iban"":""XX08XXXX99999000000000000032446"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-3395"",""accountId"":""ID-3375"",""currencyCode"":""EUR"",""balanceAmount"":9799.1,""reservedAmount"":0.0,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":9799.1,""availableBalanceAmount"":9799.1}]}}"
00:10.5,WARN,account-api,241742b02d144716,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.5,INFO,account-api,241742b02d144716,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-3375		"
00:10.5,INFO,account-api,5f1518e8f60df361,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.5,WARN,account-api,5f1518e8f60df361,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.5,INFO,account-api,5f1518e8f60df361,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-3375/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.4,INFO,account-api,4345360e871f759b,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-1959"",""personId"":""ID-1509"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-02-06"",""accountName"":""TEST account"",""personName"":""Kaleigh Ritchie"",""statusCode"":""ACTIVE"",""iban"":""XX46XXXX99999000000000000018473"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-1982"",""accountId"":""ID-1959"",""currencyCode"":""EUR"",""balanceAmount"":-20.0,""reservedAmount"":0.28,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":-20.28,""availableBalanceAmount"":-20.28}]}}"
00:10.4,WARN,account-api,4345360e871f759b,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.4,INFO,account-api,4345360e871f759b,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-1959		"
00:10.4,INFO,account-api,35f5e98e05d85e22,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.4,WARN,account-api,35f5e98e05d85e22,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.4,INFO,account-api,35f5e98e05d85e22,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-1959/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.4,INFO,account-api,2da66fb85bedaa6b,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-1957"",""personId"":""ID-1509"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-02-06"",""accountName"":""TEST account"",""personName"":""Kaleigh Ritchie"",""statusCode"":""ACTIVE"",""iban"":""XX90XXXX99999000000000000018457"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-1980"",""accountId"":""ID-1957"",""currencyCode"":""EUR"",""balanceAmount"":9704.64,""reservedAmount"":0.0,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":9704.64,""availableBalanceAmount"":9704.64}]}}"
00:10.4,WARN,account-api,2da66fb85bedaa6b,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.4,INFO,account-api,2da66fb85bedaa6b,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-1957		"
00:10.4,INFO,account-api,0716cf12bbaaf35e,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.4,INFO,account-api,0716cf12bbaaf35e,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-1957/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.4,WARN,account-api,0716cf12bbaaf35e,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.3,INFO,account-api,de5bc1b2a48a5008,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-1914"",""personId"":""ID-1502"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-02-01"",""accountName"":""TEST account"",""personName"":""Rex Lesch"",""statusCode"":""ACTIVE"",""iban"":""XX85XXXX99999000000000000018062"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-1937"",""accountId"":""ID-1914"",""currencyCode"":""EUR"",""balanceAmount"":-20.0,""reservedAmount"":0.28,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":-20.28,""availableBalanceAmount"":-20.28}]}}"
00:10.3,WARN,account-api,de5bc1b2a48a5008,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.3,INFO,account-api,de5bc1b2a48a5008,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-1914		"
00:10.3,INFO,account-api,7dbb209f1f65073d,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.3,WARN,account-api,7dbb209f1f65073d,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.3,INFO,account-api,7dbb209f1f65073d,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-1914/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.3,INFO,account-api,fc8dfb76e0dc1178,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-1912"",""personId"":""ID-1502"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2023-02-01"",""accountName"":""TEST account"",""personName"":""Rex Lesch"",""statusCode"":""ACTIVE"",""iban"":""XX32XXXX99999000000000000018046"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-1935"",""accountId"":""ID-1912"",""currencyCode"":""EUR"",""balanceAmount"":9695.14,""reservedAmount"":0.0,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":9695.14,""availableBalanceAmount"":9695.14}]}}"
00:10.3,WARN,account-api,fc8dfb76e0dc1178,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.3,INFO,account-api,fc8dfb76e0dc1178,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-1912		"
00:10.3,INFO,account-api,e12c77a6d5f3696f,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.2,INFO,account-api,e12c77a6d5f3696f,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-1912/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.2,WARN,account-api,e12c77a6d5f3696f,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.2,INFO,account-api,6254197a4412ae31,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-1869"",""personId"":""ID-1477"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2022-12-20"",""accountName"":""TEST account"",""personName"":""Polly Feest"",""statusCode"":""ACTIVE"",""iban"":""XX21XXXX99999000000000000017759"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-1891"",""accountId"":""ID-1869"",""currencyCode"":""EUR"",""balanceAmount"":-30.0,""reservedAmount"":0.68,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":-30.68,""availableBalanceAmount"":-30.68}]}}"
00:10.2,WARN,account-api,6254197a4412ae31,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.2,INFO,account-api,6254197a4412ae31,323b0cf4b26c0010,"[GET]	/api/v2/accounts/ID-1869		"
00:10.2,INFO,account-api,7d722fec4c5cdd54,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""values"":[],""pageNumber"":1,""pageSize"":100,""endReached"":true,""sort"":null}}"
00:10.2,WARN,account-api,7d722fec4c5cdd54,323b0cf4b26c0010,Parsing path variables for tracing failed
00:10.2,INFO,account-api,7d722fec4c5cdd54,323b0cf4b26c0010,"[GET]	/api/v3/accounts/ID-1869/transactions/search	dateType=POSTING_DATE&pageNumber=1&dateTo=2023-06-07&pageSize=100&dateFrom=2023-06-07	"
00:10.2,INFO,account-api,4051a603ad78a14b,323b0cf4b26c0010,"200	{""errors"":null,""validationErrors"":null,""data"":{""accountId"":""ID-1867"",""personId"":""ID-1477"",""accountTypeCode"":""CURRENCY"",""activationDate"":""2022-12-20"",""accountName"":""TEST account"",""personName"":""Polly Feest"",""statusCode"":""ACTIVE"",""iban"":""XX44XXXX99999000000000000017733"",""bic"":""ICECLOUDXXX"",""defaultCurrencyCode"":""EUR"",""tenantCode"":""MB"",""residencyCode"":""EE"",""customerGroupCode"":""GROUP_A"",""personTypeCode"":""P"",""intraOrgCode"":null,""accountTypeSetupCode"":""STANDARD"",""serviceProviderCode"":""TUUM"",""accountNumbers"":[],""balances"":[{""balanceId"":""ID-1889"",""accountId"":""ID-1867"",""currencyCode"":""EUR"",""balanceAmount"":9608.06,""reservedAmount"":0.0,""overdraftLimitAmount"":0.0,""defaultCurrencyCode"":""EUR"",""availableBalanceInDefaultCcy"":9608.06,""availableBalanceAmount"":9608.06}]}}"
